NJ,ZYMC,YHDM
2015,工科大类03,105860
2015,工科大类03,106684
2015,工科大类03,105864
2015,工科大类03,107299
2015,工科大类03,105562
2015,工科大类03,106290
2015,工科大类03,105823
2015,工科大类03,105858
2015,工科大类03,107797
2015,工科大类03,107166
2015,工科大类03,105979
2015,化学类01,105625
2015,交叉学科类05,107569
2015,交叉学科类05,105695
2015,交叉学科类05,107813
2015,交叉学科类05,105442
2015,交叉学科类05,105434
2015,交叉学科类05,105544
2015,交叉学科类05,105528
2015,交叉学科类05,105721
2015,交叉学科类05,107814
2015,交叉学科类05,106291
2015,交叉学科类05,106592
2015,交叉学科类05,105734
2015,交叉学科类05,105726
2015,交叉学科类05,105735
2015,交叉学科类05,105626
2015,交叉学科类05,105485
2015,交叉学科类05,105445
2015,交叉学科类05,106301
2015,交叉学科类05,105617
2015,交叉学科类05,105441
2015,交叉学科类05,105488
2015,交叉学科类05,105563
2015,交叉学科类05,105430
2015,交叉学科类05,107343
2015,交叉学科类05,105811
2015,交叉学科类05,105620
2015,交叉学科类05,105484
2015,交叉学科类05,105981
2015,交叉学科类05,106882
2015,交叉学科类05,106862
2015,交叉学科类05,105518
2015,交叉学科类05,105474
2015,交叉学科类05,106990
2015,交叉学科类05,107811
2015,交叉学科类05,107740
2015,交叉学科类05,107809
2015,交叉学科类05,107741
2015,交叉学科类05,106720
2015,交叉学科类05,105471
2015,交叉学科类05,107810
2015,交叉学科类05,105523
2015,交叉学科类05,105464
2015,交叉学科类05,105507
2015,交叉学科类05,106384
2015,交叉学科类05,106386
2015,交叉学科类05,105534
2015,交叉学科类05,105988
2015,交叉学科类05,105755
2015,交叉学科类05,106126
2015,交叉学科类05,106008
2015,交叉学科类05,107578
2015,交叉学科类05,105515
2015,交叉学科类05,105630
2015,交叉学科类05,105858
2015,交叉学科类05,105525
2015,交叉学科类05,105472
2015,交叉学科类05,105435
2015,交叉学科类05,105489
2015,交叉学科类05,105754
2015,交叉学科类05,105513
2015,交叉学科类05,105601
2015,交叉学科类05,107388
2015,交叉学科类05,105514
2015,交叉学科类05,105496
2015,交叉学科类05,105731
2015,交叉学科类05,105481
2015,交叉学科类05,107430
2015,交叉学科类05,107166
2015,交叉学科类05,107793
2015,交叉学科类05,107794
2015,交叉学科类05,107755
2015,交叉学科类05,107727
2015,交叉学科类05,105456
2015,交叉学科类05,105500
2015,交叉学科类05,107107
2015,交叉学科类05,105578
2015,交叉学科类05,105531
2015,交叉学科类05,105999
2015,交叉学科类05,105963
2015,交叉学科类05,105494
2015,交叉学科类05,107298
2015,交叉学科类05,106069
2015,交叉学科类05,106914
2015,交叉学科类05,105497
2015,交叉学科类05,105499
2015,交叉学科类05,105982
2015,交叉学科类05,105522
2015,交叉学科类05,107216
2015,交叉学科类05,105619
2015,交叉学科类05,106185
2015,交叉学科类05,107796
2015,交叉学科类05,107156
2015,交叉学科类05,107488
2015,交叉学科类05,105535
2015,交叉学科类05,105863
2015,交叉学科类05,107797
2015,交叉学科类05,106996
2015,交叉学科类05,107436
2015,交叉学科类05,105686
2015,交叉学科类05,105967
2015,交叉学科类05,105603
2015,交叉学科类05,105478
2015,交叉学科类05,105583
2015,交叉学科类05,105838
2015,交叉学科类05,107804
2015,交叉学科类05,105806
2015,交叉学科类05,107805
2015,交叉学科类05,105815
2015,交叉学科类05,107389
2015,交叉学科类05,106308
2015,交叉学科类05,106323
2015,交叉学科类05,107611
2015,交叉学科类05,105687
2015,交叉学科类05,106127
2015,交叉学科类05,107346
2015,交叉学科类05,107345
2015,交叉学科类05,107344
2015,交叉学科类05,106806
2015,交叉学科类05,105823
2015,交叉学科类05,107577
2015,交叉学科类05,105939
2015,交叉学科类05,105693
2015,交叉学科类05,105738
2015,交叉学科类05,107758
2015,交叉学科类05,105527
2015,交叉学科类05,106475
2015,交叉学科类05,107398
2015,交叉学科类05,107812
2015,交叉学科类05,106405
2015,交叉学科类05,106956
2015,交叉学科类05,107663
2015,交叉学科类05,105865
2015,交叉学科类05,107706
2015,交叉学科类05,106426
2015,交叉学科类05,105827
2015,交叉学科类05,105915
2015,交叉学科类05,107765
2015,交叉学科类05,105964
2015,交叉学科类05,105566
2015,交叉学科类05,106895
2015,交叉学科类05,105524
2015,交叉学科类05,105625
2015,交叉学科类05,107340
2015,交叉学科类05,106005
2015,交叉学科类05,105768
2015,交叉学科类05,105533
2015,交叉学科类05,105562
2015,交叉学科类05,106262
2015,交叉学科类05,105720
2015,交叉学科类05,105662
2015,交叉学科类05,105723
2015,交叉学科类05,105602
2015,交叉学科类05,106290
2015,交叉学科类05,107705
2015,交叉学科类05,105676
2015,交叉学科类05,106682
2015,交叉学科类05,106302
2015,交叉学科类05,105722
2015,交叉学科类05,105595
2015,交叉学科类05,105767
2015,交叉学科类05,106263
2015,交叉学科类05,105818
2015,交叉学科类05,106684
2015,物理学类04,107216
2015,物理学类04,107299
2015,物理学类04,105583
2015,物理学类04,105468
2015,物理学类04,105513
2015,物理学类04,105464
2015,物理学类04,105496
2015,物理学类04,105531
2015,物理学类04,106618
2015,物理学类04,107769
2015,物理学类04,106127
2015,物理学类04,105488
2015,物理学类04,105528
2015,物理学类04,105434
2015,物理学类04,105534
2015,物理学类04,105615
2015,物理学类04,105522
2015,物理学类04,107691
2015,物理学类04,106701
2015,物理学类04,105648
2015,物理学类04,107646
2015,物理学类04,105864
2015,物理学类04,107344
2015,物理学类04,107346
2015,物理学类04,105518
2015,物理学类04,107345
2015,物理学类04,105603
2015,物理学类04,106684
2015,物理学类04,105959
2015,物理学类04,105924
2015,物理学类04,105566
2015,物理学类04,106720
2015,物理学类04,106101
2015,物理学类04,106118
2015,物理学类04,105471
2015,物理学类04,106441
2015,物理学类04,106384
2015,物理学类04,106006
2015,物理学类04,107160
2015,物理学类04,105956
2015,物理学类04,107083
2015,物理学类04,107159
2015,物理学类04,106162
2015,物理学类04,105440
2015,物理学类04,107273
2015,物理学类04,106475
2015,物理学类04,106576
2015,物理学类04,105447
2015,物理学类04,105818
2015,物理学类04,106386
2015,物理学类04,107343
2015,物理学类04,105733
2015,物理学类04,106682
2015,物理学类04,106988
2015,物理学类04,105527
2015,物理学类04,107557
2015,物理学类04,106008
2015,物理学类04,106159
2015,物理学类04,106069
2015,物理学类04,107665
2015,物理学类04,107664
2015,物理学类04,105768
2015,物理学类04,105907
2015,物理学类04,106914
2015,物理学类04,105609
2015,物理学类04,105662
2015,物理学类04,106263
2015,物理学类04,107239
2015,物理学类04,105981
2015,物理学类04,107107
2015,物理学类04,105461
2015,物理学类04,105578
2015,交叉学科类05,105468
2015,交叉学科类05,105860
2015,交叉学科类05,105526
2015,交叉学科类05,105465
2015,交叉学科类05,105609
2015,交叉学科类05,105460
2015,交叉学科类05,106047
2015,交叉学科类05,105461
2015,交叉学科类05,107148
2015,交叉学科类05,107613
2015,交叉学科类05,106376
2015,交叉学科类05,105741
2015,交叉学科类05,107719
2015,交叉学科类05,106090
2015,交叉学科类05,105979
2015,交叉学科类05,107558
2015,交叉学科类05,107299
2015,交叉学科类05,107673
2015,交叉学科类05,105962
2015,交叉学科类05,105934
2015,交叉学科类05,105956
2015,交叉学科类05,107083
2015,交叉学科类05,107159
2015,交叉学科类05,105600
2015,交叉学科类05,105924
2015,交叉学科类05,107158
2015,交叉学科类05,30102101224
2015,交叉学科类05,105949
2015,交叉学科类05,105615
2015,交叉学科类05,106061
2015,交叉学科类05,107160
2015,交叉学科类05,105446
2015,交叉学科类05,106441
2015,物理学类04,105600
2015,物理学类04,107447
2015,物理学类04,107464
2015,物理学类04,107578
2015,物理学类04,105515
2015,物理学类04,105507
2015,物理学类04,107694
2015,物理学类04,107596
2015,交叉学科类05,107795
2015,交叉学科类05,105610
2015,交叉学科类05,106159
2015,交叉学科类05,107433
2015,交叉学科类05,106589
2015,交叉学科类05,106576
2015,交叉学科类05,105447
2015,交叉学科类05,105440
2015,交叉学科类05,107769
2015,交叉学科类05,106007
2015,交叉学科类05,107690
2015,交叉学科类05,106988
2015,语言文学类16,106382
2015,语言文学类16,105962
2015,语言文学类16,105497
2015,语言文学类16,105602
2015,语言文学类16,105726
2015,语言文学类16,105677
2015,语言文学类16,106238
2015,语言文学类16,106886
2015,语言文学类16,106233
2015,语言文学类16,105979
2015,语言文学类16,105615
2015,语言文学类16,105474
2015,语言文学类16,105499
2015,语言文学类16,105544
2015,语言文学类16,106381
2015,语言文学类16,105721
2015,语言文学类16,105710
2015,语言文学类16,105712
2015,语言文学类16,105711
2015,语言文学类16,106794
2015,语言文学类16,106373
2015,语言文学类16,105714
2015,语言文学类16,106239
2015,语言文学类16,107665
2015,语言文学类16,107664
2015,语言文学类16,107769
2015,语言文学类16,105468
2015,语言文学类16,107135
2015,语言文学类16,105485
2015,语言文学类16,105715
2015,语言文学类16,106372
2015,语言文学类16,107238
2015,语言文学类16,106066
2015,语言文学类16,106162
2015,语言文学类16,105464
2015,语言文学类16,105500
2015,语言文学类16,105731
2015,语言文学类16,107232
2015,语言文学类16,105858
2015,语言文学类16,105456
2015,语言文学类16,105617
2015,语言文学类16,106101
2015,语言文学类16,105755
2015,语言文学类16,105471
2015,语言文学类16,105493
2015,语言文学类16,107794
2015,语言文学类16,107793
2015,语言文学类16,105531
2015,语言文学类16,107727
2015,语言文学类16,107755
2015,语言文学类16,106033
2015,语言文学类16,105578
2015,语言文学类16,30102101224
2015,语言文学类16,107797
2015,语言文学类16,105522
2015,语言文学类16,107160
2015,语言文学类16,107596
2015,语言文学类16,105956
2015,语言文学类16,107083
2015,语言文学类16,106924
2015,语言文学类16,106738
2015,语言文学类16,105924
2015,语言文学类16,107158
2015,语言文学类16,107159
2015,语言文学类16,106682
2015,语言文学类16,106007
2015,语言文学类16,105949
2015,语言文学类16,106885
2015,语言文学类16,105583
2015,语言文学类16,105465
2015,语言文学类16,107087
2015,语言文学类16,105982
2015,语言文学类16,105563
2015,语言文学类16,106575
2015,语言文学类16,105496
2015,语言文学类16,106720
2015,语言文学类16,105534
2015,语言文学类16,105518
2015,语言文学类16,106862
2015,语言文学类16,106299
2015,语言文学类16,107796
2015,语言文学类16,106090
2015,语言文学类16,106374
2015,语言文学类16,106882
2015,语言文学类16,106990
2015,语言文学类16,105444
2015,语言文学类16,105600
2015,语言文学类16,106384
2015,语言文学类16,107107
2015,语言文学类16,105545
2015,语言文学类16,105584
2015,语言文学类16,105537
2015,语言文学类16,105527
2015,语言文学类16,105445
2015,语言文学类16,105478
2015,语言文学类16,105876
2015,语言文学类16,105877
2015,语言文学类16,106114
2015,语言文学类16,105889
2015,语言文学类16,106632
2015,语言文学类16,105880
2015,语言文学类16,107800
2015,语言文学类16,106103
2015,语言文学类16,105551
2015,语言文学类16,105528
2015,语言文学类16,105973
2015,语言文学类16,105754
2015,语言文学类16,106118
2015,语言文学类16,105686
2015,语言文学类16,106618
2015,语言文学类16,105524
2015,语言文学类16,106385
2015,语言文学类16,106263
2015,语言文学类16,105811
2015,语言文学类16,105683
2015,语言文学类16,105526
2015,语言文学类16,105472
2015,语言文学类16,105488
2015,语言文学类16,105430
2015,语言文学类16,105609
2015,语言文学类16,106069
2015,语言文学类16,107346
2015,语言文学类16,107345
2015,语言文学类16,107344
2015,语言文学类16,106914
2015,化学类01,105964
2015,化学类01,106301
2015,化学类01,106426
2015,化学类01,107299
2015,化学类01,105436
2015,化学类01,107798
2015,化学类01,106629
2015,化学类01,107496
2015,化学类01,107690
2015,化学类01,107494
2015,化学类01,107551
2015,化学类01,105471
2015,化学类01,105601
2015,化学类01,105531
2015,化学类01,105858
2015,化学类01,105811
2015,化学类01,107347
2015,化学类01,105481
2015,化学类01,107315
2015,化学类01,105823
2015,化学类01,107343
2015,化学类01,105644
2015,化学类01,105461
2015,化学类01,107673
2015,化学类01,105603
2015,化学类01,106290
2015,语言文学类16,106956
2015,语言文学类16,105460
2015,语言文学类16,105977
2015,语言文学类16,105959
2015,语言文学类16,106475
2015,语言文学类16,105507
2015,语言文学类16,106629
2015,语言文学类16,107496
2015,语言文学类16,107551
2015,语言文学类16,107798
2015,语言文学类16,107494
2015,语言文学类16,105513
2015,化学类01,105940
2015,化学类01,107755
2015,化学类01,105676
2015,化学类01,107712
2015,化学类01,106682
2015,化学类01,107727
2015,语言文学类16,107222
2015,语言文学类16,106743
2015,语言文学类16,106982
2015,语言文学类16,106926
2015,语言文学类16,107161
2015,语言文学类16,105481
2015,语言文学类16,105644
2015,语言文学类16,105801
2015,语言文学类16,107224
2015,化学类01,107794
2015,化学类01,107793
2015,语言文学类16,107428
2015,语言文学类16,106236
2015,生命科学类10,105755
2015,生命科学类10,105726
2015,生命科学类10,107389
2015,生命科学类10,106308
2015,生命科学类10,106323
2015,生命科学类10,105527
2015,生命科学类10,105497
2015,生命科学类10,105507
2015,生命科学类10,105544
2015,生命科学类10,105721
2015,生命科学类10,105677
