NJ,ZYMC,YHDM
2013,语言文学类15,105595
2013,语言文学类15,105484
2013,语言文学类15,106008
2013,语言文学类15,106102
2013,语言文学类14,105468
2013,语言文学类14,105527
2013,语言文学类14,106763
2013,语言文学类14,105584
2013,语言文学类14,107223
2013,语言文学类14,105803
2013,语言文学类14,107274
2013,语言文学类14,107115
2013,语言文学类14,107275
2013,语言文学类14,105488
2013,语言文学类14,105686
2013,语言文学类14,105464
2013,语言文学类14,105481
2013,语言文学类14,107276
2013,语言文学类14,107111
2013,语言文学类14,106929
2013,语言文学类14,105854
2013,语言文学类14,107113
2013,语言文学类14,107119
2013,语言文学类14,106994
2013,语言文学类14,106527
2013,语言文学类14,106995
2013,语言文学类14,107277
2013,语言文学类14,107278
2013,语言文学类14,107279
2013,语言文学类14,107645
2013,语言文学类14,105528
2013,语言文学类14,106200
2013,语言文学类14,105596
2013,语言文学类14,107601
2013,语言文学类14,105890
2013,语言文学类14,105493
2013,语言文学类14,106930
2013,语言文学类14,106986
2013,语言文学类14,107162
2013,语言文学类14,107182
2013,语言文学类14,105600
2013,语言文学类14,105962
2013,语言文学类14,111974
2013,语言文学类14,105804
2013,语言文学类14,106931
2013,语言文学类14,105610
2013,语言文学类14,105683
2013,语言文学类14,107886
2013,语言文学类14,106926
2013,语言文学类14,107163
2013,语言文学类14,106010
2013,语言文学类14,106932
2013,语言文学类14,105531
2013,语言文学类14,105460
2013,语言文学类14,108709
2013,语言文学类14,107393
2013,语言文学类14,106299
2013,语言文学类14,105856
2013,语言文学类14,109624
2013,语言文学类14,105595
2013,语言文学类14,107224
2013,语言文学类14,106288
2013,语言文学类14,109642
2013,语言文学类14,105793
2013,语言文学类14,105726
2013,语言文学类14,105717
2013,语言文学类14,107167
2013,语言文学类14,106103
2013,语言文学类14,108455
2013,语言文学类14,105975
2013,语言文学类14,107232
2013,语言文学类14,105731
2013,语言文学类14,106206
2013,语言文学类14,106195
2013,语言文学类14,106130
2013,语言文学类14,109801
2013,语言文学类14,106184
2013,语言文学类14,105677
2013,语言文学类14,105510
2013,语言文学类14,105546
2013,语言文学类14,106128
2013,语言文学类14,106543
2013,语言文学类14,107337
2013,语言文学类14,106187
2013,语言文学类14,106126
2013,语言文学类14,105670
2013,语言文学类14,105544
2013,语言文学类14,107884
2013,语言文学类14,105977
2013,语言文学类14,105583
2013,语言文学类14,105562
2013,语言文学类15,105619
2013,语言文学类15,105533
2013,语言文学类15,105601
2013,语言文学类15,107769
2013,语言文学类15,105544
2013,语言文学类15,106988
2013,语言文学类14,105684
2013,语言文学类14,105754
2013,语言文学类14,107613
2013,语言文学类14,105755
2013,语言文学类14,105457
2013,语言文学类14,106542
2013,语言文学类14,107917
2013,语言文学类14,105836
2013,语言文学类14,105522
2013,语言文学类14,107769
2013,语言文学类14,105471
2013,语言文学类15,105818
2013,物理学类01,105596
2013,物理学类01,105534
2013,物理学类01,105445
2013,物理学类01,105447
2013,物理学类01,105440
2013,物理学类01,107273
2013,物理学类01,106589
2013,物理学类01,105468
2013,物理学类01,105735
2013,物理学类01,105510
2013,物理学类01,105734
2013,物理学类01,105452
2013,语言文学类15,105481
2013,语言文学类15,105741
2013,语言文学类15,105754
2013,语言文学类15,106061
2013,物理学类01,106576
2013,物理学类01,106301
2013,物理学类01,105706
2013,物理学类01,106934
2013,物理学类01,107397
2013,物理学类01,107594
2013,物理学类01,106955
2013,物理学类01,105444
2013,物理学类01,105528
2013,物理学类01,105464
2013,物理学类01,105813
2013,物理学类01,107697
2013,物理学类01,106160
2013,物理学类01,106161
2013,物理学类01,107711
2013,物理学类01,105488
2013,物理学类01,106953
2013,物理学类01,106164
2013,物理学类01,106172
2013,物理学类01,105694
2013,物理学类01,105437
2013,物理学类01,105485
2013,物理学类01,105563
2013,物理学类01,105818
2013,物理学类01,107595
2013,物理学类01,105471
2013,物理学类01,105728
2013,物理学类01,106720
2013,物理学类01,105544
2013,语言文学类15,106263
2013,语言文学类15,108551
2013,语言文学类15,107613
2013,物理学类01,105489
2013,物理学类01,106376
2013,物理学类01,106386
2013,物理学类01,105959
2013,物理学类01,105677
2013,物理学类01,105493
2013,物理学类01,107240
2013,物理学类01,106103
2013,物理学类01,105476
2013,物理学类01,107883
2013,物理学类01,105430
2013,物理学类01,109723
2013,物理学类01,105755
2013,物理学类01,105721
2013,物理学类01,105595
2013,物理学类01,106611
2013,物理学类01,105981
2013,物理学类01,107316
2013,物理学类01,106177
2013,物理学类01,105686
2013,物理学类01,105477
2013,物理学类01,105458
2013,物理学类01,107917
2013,物理学类01,105912
2013,物理学类01,105895
2013,物理学类01,107029
2013,物理学类01,107241
2013,物理学类01,105900
2013,物理学类01,105902
2013,物理学类01,105590
2013,物理学类01,105741
2013,物理学类01,105684
2013,物理学类01,105434
2013,物理学类01,106948
2013,物理学类01,106949
2013,物理学类01,106763
2013,物理学类01,105683
2013,物理学类01,105475
2013,物理学类01,105562
2013,物理学类01,105522
2013,物理学类01,107459
2013,物理学类01,107396
2013,语言文学类15,106777
2013,语言文学类15,106524
2013,语言文学类15,106522
2013,语言文学类15,106798
2013,语言文学类15,106786
2013,语言文学类15,108210
2013,语言文学类15,105478
2013,语言文学类15,107385
2013,语言文学类15,106796
2013,语言文学类15,106732
2013,语言文学类15,106763
2013,语言文学类15,105431
2013,语言文学类15,105434
2013,语言文学类15,106791
2013,语言文学类15,106792
2013,语言文学类15,105507
2013,语言文学类15,107883
2013,语言文学类15,105945
2013,语言文学类15,105969
2013,语言文学类15,105923
2013,语言文学类15,105925
2013,语言文学类15,105951
2013,语言文学类15,105927
2013,语言文学类15,105953
2013,语言文学类15,105954
2013,语言文学类15,105932
2013,语言文学类15,107314
2013,语言文学类15,106006
2013,语言文学类15,105933
2013,语言文学类15,105975
2013,语言文学类15,105630
2013,语言文学类15,107167
2013,语言文学类15,105476
2013,语言文学类15,105721
2013,语言文学类15,107922
2013,语言文学类15,106682
2013,语言文学类15,105626
2013,语言文学类15,107232
2013,语言文学类15,105894
2013,语言文学类15,107921
2013,语言文学类15,105438
2013,语言文学类15,106590
2013,语言文学类15,105445
2013,语言文学类15,105447
2013,语言文学类15,106573
2013,语言文学类15,107668
2013,语言文学类15,105735
2013,语言文学类15,108503
2013,语言文学类15,106588
2013,语言文学类15,105437
2013,语言文学类15,105453
2013,语言文学类15,105591
2013,语言文学类15,106384
2013,语言文学类15,105686
2013,语言文学类15,107001
2013,语言文学类15,106976
2013,语言文学类15,109597
2013,语言文学类15,107763
2013,语言文学类15,106977
2013,语言文学类15,106628
2013,语言文学类15,107168
2013,语言文学类15,106895
2013,语言文学类15,107586
2013,语言文学类15,105968
2013,语言文学类15,107105
2013,语言文学类15,106966
2013,语言文学类15,107092
2013,语言文学类15,105603
2013,语言文学类15,107085
2013,语言文学类15,107101
2013,语言文学类15,107098
2013,语言文学类15,107086
2013,语言文学类15,107108
2013,语言文学类15,109618
2013,语言文学类15,105978
2013,工科大类10,106159
2013,工科大类10,105476
2013,工科大类10,105964
2013,工科大类10,105735
2013,工科大类10,106302
2013,工科大类10,105452
2013,工科大类10,105453
2013,工科大类10,106571
2013,工科大类10,105894
2013,工科大类10,105434
2013,工科大类10,105493
2013,工科大类10,105818
2013,工科大类10,106573
2013,工科大类10,106924
2013,工科大类10,105914
2013,工科大类10,106682
2013,工科大类10,106384
2013,工科大类10,105449
2013,工科大类10,105447
2013,工科大类10,105440
2013,工科大类10,107273
2013,工科大类10,105479
2013,工科大类10,106576
2013,工科大类10,105721
2013,工科大类10,105962
2013,工科大类10,105755
2013,工科大类10,107884
2013,工科大类10,111930
2013,工科大类10,106574
2013,工科大类10,105686
2013,工科大类10,105731
2013,工科大类10,105677
2013,工科大类10,105507
2013,工科大类10,111923
2013,工科大类10,105683
2013,工科大类10,106103
2013,工科大类10,108006
2013,工科大类10,107917
2013,工科大类10,105838
2013,工科大类10,106611
2013,工科大类10,106184
2013,工科大类10,105435
2013,工科大类10,105546
2013,工科大类10,106186
2013,工科大类10,106128
2013,工科大类10,106543
2013,工科大类10,105583
2013,工科大类10,106187
2013,工科大类10,106371
2013,工科大类10,106747
2013,工科大类10,108130
2013,工科大类10,109709
2013,工科大类10,109710
2013,工科大类10,105714
2013,工科大类10,106935
2013,工科大类10,105522
2013,工科大类10,106895
2013,工科大类10,105710
2013,工科大类10,106629
2013,工科大类10,106746
2013,工科大类10,105720
2013,工科大类10,106617
2013,工科大类10,106189
2013,工科大类10,107693
2013,工科大类10,106636
2013,工科大类10,107492
2013,工科大类10,106625
2013,工科大类10,106206
2013,工科大类10,106195
2013,工科大类10,108063
2013,工科大类10,106720
2013,工科大类10,106382
2013,工科大类10,106381
2013,工科大类10,106885
2013,工科大类10,106375
2013,工科大类10,106356
2013,工科大类10,105760
2013,工科大类10,105761
2013,工科大类10,106886
2013,工科大类10,106238
2013,工科大类10,105534
2013,工科大类10,105959
2013,工科大类10,106592
2013,工科大类10,107166
2013,工科大类10,111860
2013,工科大类10,105478
2013,工科大类10,108205
2013,工科大类10,105567
2013,工科大类10,105568
2013,工科大类10,105584
2013,工科大类10,105551
2013,工科大类10,105559
2013,工科大类10,105576
2013,工科大类10,105577
2013,工科大类10,105889
2013,工科大类10,105585
2013,工科大类10,105806
2013,工科大类10,106027
2013,工科大类10,106791
2013,工科大类10,106792
2013,工科大类10,105431
2013,工科大类10,105481
2013,工科大类10,106777
2013,工科大类10,106778
2013,工科大类10,106797
2013,工科大类10,106772
2013,工科大类10,106524
2013,工科大类10,106779
2013,工科大类10,106522
2013,工科大类10,106786
2013,工科大类10,106763
2013,工科大类10,106796
2013,工科大类10,106709
2013,工科大类10,109025
2013,工科大类10,106012
2013,工科大类10,105497
2013,工科大类10,107040
2013,工科大类10,107413
2013,工科大类10,107385
2013,工科大类10,106328
2013,工科大类10,107543
2013,工科大类10,106732
2013,工科大类10,106323
2013,工科大类10,106066
2013,工科大类10,107157
2013,工科大类10,106379
2013,工科大类10,105684
2013,工科大类10,107169
2013,工科大类10,105442
2013,工科大类10,105817
2013,工科大类10,105437
2013,工科大类10,105531
2013,工科大类10,105562
2013,工科大类10,107337
2013,工科大类10,106190
2013,工科大类10,105669
2013,工科大类10,106191
2013,工科大类10,105670
2013,工科大类10,106609
2013,工科大类10,107107
2013,工科大类10,106608
2013,工科大类10,106177
2013,工科大类10,106425
2013,工科大类10,106547
2013,工科大类10,106118
2013,工科大类10,107125
2013,工科大类10,105912
2013,工科大类10,107209
2013,工科大类10,105590
2013,工科大类10,105523
2013,工科大类10,105623
2013,工科大类10,107211
2013,工科大类10,106258
2013,物理学类01,106184
2013,语言文学类14,106682
2013,语言文学类14,105796
2013,语言文学类14,105802
2013,语言文学类14,105578
2013,语言文学类14,109693
2013,语言文学类14,105602
2013,语言文学类14,107140
2013,语言文学类14,107141
2013,语言文学类14,105500
2013,语言文学类14,106386
2013,语言文学类14,105721
2013,语言文学类14,105475
2013,语言文学类14,105872
2013,语言文学类14,106350
2013,语言文学类14,106061
2013,语言文学类14,106709
2013,语言文学类14,106718
2013,语言文学类14,107131
2013,语言文学类14,106724
2013,语言文学类14,105720
2013,语言文学类14,110582
2013,语言文学类14,106466
2013,语言文学类14,105484
2013,语言文学类14,105643
2013,语言文学类14,106744
2013,语言文学类14,106384
2013,语言文学类14,105999
2013,语言文学类14,106186
2013,语言文学类14,106629
2013,语言文学类14,105478
2013,语言文学类14,106617
2013,语言文学类14,106189
2013,语言文学类14,107693
2013,语言文学类14,106636
2013,语言文学类14,107492
2013,语言文学类14,107705
2013,语言文学类14,106611
